timestamp,demand_mw,temperature,solar_generation_mw,wind_generation_mw,hour,weekday,month,is_holiday,year,quarter
2024-06-16 22:00:00,37542.43877071268,23.02086021670663,0.0,894.2766294069227,22,6,6,0,2024,2
2024-06-16 23:00:00,38753.606838131374,22.257720011984194,0.0,696.9325957406472,23,6,6,0,2024,2
2024-06-17 00:00:00,43214.672376963834,24.763554857008742,0.0,857.180527558228,0,0,6,0,2024,2
2024-06-17 01:00:00,41639.914124195624,23.39355056173917,0.0,1832.2579953200857,1,0,6,0,2024,2
2024-06-17 02:00:00,39107.62999600344,26.878527364381736,0.0,1069.6387886387306,2,0,6,0,2024,2
2024-06-17 03:00:00,36967.55756742748,24.46733117517141,0.0,750.5526745305633,3,0,6,0,2024,2
2024-06-17 04:00:00,35339.67546160359,25.244345660190753,0.0,1757.7929537553512,4,0,6,0,2024,2
2024-06-17 05:00:00,37554.02713689908,26.55447358094506,0.0,269.82390285594306,5,0,6,0,2024,2
2024-06-17 06:00:00,42267.14138286399,29.29851598901664,0.0,663.5896939321033,6,0,6,0,2024,2
2024-06-17 07:00:00,46650.80841089914,29.69459610006482,946.3106349242952,990.3776878555786,7,0,6,0,2024,2
2024-06-17 08:00:00,55559.025456627554,32.51048306626013,4113.178676639752,822.1054374034766,8,0,6,0,2024,2
2024-06-17 09:00:00,58362.236996024694,28.601831515830174,5803.995430373331,733.4078551662941,9,0,6,0,2024,2
2024-06-17 10:00:00,59812.46457327238,34.959842787675115,4128.030232897486,321.9851001665104,10,0,6,0,2024,2
2024-06-17 11:00:00,58425.01008510807,29.779263282013563,7667.816412081226,898.9544958777897,11,0,6,0,2024,2
2024-06-17 12:00:00,58592.64464760407,36.57208165301363,7387.041030752695,658.7947078187258,12,0,6,0,2024,2
2024-06-17 13:00:00,58802.37250262334,33.53923816362182,5470.727425695417,437.1637044413228,13,0,6,0,2024,2
2024-06-17 14:00:00,58082.66447440224,34.38038201467692,2633.489402223691,592.5274296006503,14,0,6,0,2024,2
2024-06-17 15:00:00,60988.65279439309,32.74830110850544,1931.450319227145,787.3230829530869,15,0,6,0,2024,2
2024-06-17 16:00:00,59646.872417759136,31.813017525809933,2923.945755489705,716.9753973340931,16,0,6,0,2024,2
2024-06-17 17:00:00,58821.6418678524,27.936517315070503,1844.3214235540684,1370.4877408166706,17,0,6,0,2024,2
2024-06-17 18:00:00,57429.403995665314,29.478490934275136,8.18113311957634e-13,1014.801780156137,18,0,6,0,2024,2
2024-06-17 19:00:00,56220.27910294641,28.286275128705253,0.0,717.4778078192128,19,0,6,0,2024,2
2024-06-17 20:00:00,52143.90979372377,27.610356240631635,0.0,138.36153466706958,20,0,6,0,2024,2
2024-06-17 21:00:00,47379.597248750215,27.374604478177037,0.0,507.6831892581125,21,0,6,0,2024,2
2024-06-17 22:00:00,44851.602861232874,25.235330131396235,0.0,803.8785029705858,22,0,6,0,2024,2
2024-06-17 23:00:00,45304.11201355593,24.811044142040025,0.0,765.6896011756548,23,0,6,0,2024,2
2024-06-18 00:00:00,44345.40321350338,22.34992053803679,0.0,1827.6738086673818,0,1,6,0,2024,2
2024-06-18 01:00:00,40091.19645828711,24.071456290305445,0.0,509.7661208520484,1,1,6,0,2024,2
2024-06-18 02:00:00,37287.63410252414,19.660497162052398,0.0,1224.1490500539164,2,1,6,0,2024,2
2024-06-18 03:00:00,37877.090478218066,20.88787393869727,0.0,246.47077858415034,3,1,6,0,2024,2
2024-06-18 04:00:00,37698.84523077962,24.638190847223214,0.0,1092.1327029612917,4,1,6,0,2024,2
2024-06-18 05:00:00,37479.328260700924,29.602174651093957,0.0,557.364335571036,5,1,6,0,2024,2
2024-06-18 06:00:00,43208.94646187616,27.21642773426556,0.0,1505.8133975770525,6,1,6,0,2024,2
2024-06-18 07:00:00,48063.49472174539,30.515317259208665,768.3371750951621,1827.6738086673818,7,1,6,0,2024,2
2024-06-18 08:00:00,55635.39102266348,31.103785867039207,2760.2162891635135,398.19026651697004,8,1,6,0,2024,2
2024-06-18 09:00:00,59102.76807539066,30.278075564885526,2366.3427508060963,1163.0602524579774,9,1,6,0,2024,2
2024-06-18 10:00:00,60279.44699621445,32.60483320475657,7705.649805433965,670.3334520186685,10,1,6,0,2024,2
2024-06-18 11:00:00,59149.69963272146,33.203718328089884,3630.6317536220067,1827.6738086673818,11,1,6,0,2024,2
2024-06-18 12:00:00,61135.94289875786,34.20674563215877,6777.13310959216,381.1352349223593,12,1,6,0,2024,2
2024-06-18 13:00:00,60589.70952266057,32.4500448235399,3638.680754317533,519.9861067926547,13,1,6,0,2024,2
2024-06-18 14:00:00,59020.99729529686,29.193718893109093,7416.8026105202025,166.42779386131403,14,1,6,0,2024,2
2024-06-18 15:00:00,60360.82046475468,31.261323009616298,4574.098355950852,1059.5148046966815,15,1,6,0,2024,2
2024-06-18 16:00:00,58942.64366669309,29.356270114351272,3550.3302509663954,253.6535878429382,16,1,6,0,2024,2
2024-06-18 17:00:00,60367.78909953061,28.300459417473956,2124.907517833308,287.8578507660696,17,1,6,0,2024,2
2024-06-18 18:00:00,56342.464526807504,24.501309325317585,6.824772928939794e-13,426.7779085006055,18,1,6,0,2024,2
2024-06-18 19:00:00,55153.04268472924,27.78918149538653,0.0,1827.6738086673818,19,1,6,0,2024,2
2024-06-18 20:00:00,51626.41870313151,22.79609017457754,0.0,1113.2988464956668,20,1,6,0,2024,2
2024-06-18 21:00:00,47668.44369438872,19.17450023793918,0.0,803.5686101262163,21,1,6,0,2024,2
2024-06-18 22:00:00,44380.61907537843,22.613647713746733,0.0,749.7734459635373,22,1,6,0,2024,2
2024-06-18 23:00:00,46165.430101288366,26.179433587037728,0.0,1044.5365330997174,23,1,6,0,2024,2
2024-06-19 00:00:00,44938.947924760396,21.690701355503926,0.0,513.4021691281775,0,2,6,0,2024,2
2024-06-19 01:00:00,40817.17929371382,27.457375788660492,0.0,766.273696348245,1,2,6,0,2024,2
2024-06-19 02:00:00,38700.60163108967,23.294586378256486,0.0,1505.8588770802858,2,2,6,0,2024,2
2024-06-19 03:00:00,36753.56263102703,24.737784136943688,0.0,582.758549717007,3,2,6,0,2024,2
2024-06-19 04:00:00,36212.83518872585,25.669502855414187,0.0,615.7123111607058,4,2,6,0,2024,2
2024-06-19 05:00:00,35595.84837788374,24.263911029851556,0.0,170.9752858389319,5,2,6,0,2024,2
2024-06-19 06:00:00,40541.636890558635,28.91967188478954,0.0,230.0762270558672,6,2,6,0,2024,2
2024-06-19 07:00:00,46982.07185804461,28.31024319131307,2075.2100945015704,579.5949279437243,7,2,6,0,2024,2
2024-06-19 08:00:00,54351.08683479247,33.23978083709844,2815.451912717256,877.9151543868146,8,2,6,0,2024,2
2024-06-19 09:00:00,59059.55795928132,30.077795322290996,4508.700900153466,1823.4370075660413,9,2,6,0,2024,2
2024-06-19 10:00:00,58452.70792761004,32.2660522232113,5243.429752057477,228.69921256806037,10,2,6,0,2024,2
2024-06-19 11:00:00,58532.528950782595,32.238446926289214,5933.693467411214,558.0355675048186,11,2,6,0,2024,2
2024-06-19 12:00:00,56930.48825250657,30.232320335583715,3032.5317307408895,1386.9234660933212,12,2,6,0,2024,2
2024-06-19 13:00:00,56131.019223265284,32.26364657807852,7200.969246303182,473.49950247166396,13,2,6,0,2024,2
2024-06-19 14:00:00,60309.25675547501,33.89281741864878,6184.822061671504,551.4258091183863,14,2,6,0,2024,2
2024-06-19 15:00:00,59204.13039436466,30.22067798755773,3117.557821295889,996.270024142019,15,2,6,0,2024,2
2024-06-19 16:00:00,59086.242681186755,33.60117987387281,2291.3841203466673,158.86130974759575,16,2,6,0,2024,2
2024-06-19 17:00:00,59791.42321099216,31.270648854087234,812.9508914975478,138.3805583968746,17,2,6,0,2024,2
2024-06-19 18:00:00,56479.29222232283,23.7119168720793,5.796784410062482e-13,1823.4370075660413,18,2,6,0,2024,2
2024-06-19 19:00:00,54733.89818131376,27.39980069010052,0.0,1127.1108438823242,19,2,6,0,2024,2
2024-06-19 20:00:00,51915.63223832635,27.198951371350148,0.0,284.2550541984466,20,2,6,0,2024,2
2024-06-19 21:00:00,46396.73476548229,27.002934847159416,0.0,881.3594831589379,21,2,6,0,2024,2
2024-06-19 22:00:00,46210.7461933775,21.613703060253982,0.0,640.7584829132776,22,2,6,0,2024,2
2024-06-19 23:00:00,44222.40564059013,22.194523064551806,0.0,1085.156630535832,23,2,6,0,2024,2
2024-06-20 00:00:00,44846.11896520696,21.910020722899795,0.0,868.9155787667667,0,3,6,0,2024,2
2024-06-20 01:00:00,41716.61219094812,22.771438224420503,0.0,1170.6203970683096,1,3,6,0,2024,2
2024-06-20 02:00:00,38751.76215566224,26.150970765102247,0.0,769.5201695070069,2,3,6,0,2024,2
2024-06-20 03:00:00,37034.17826972732,23.51190655434174,0.0,348.0505945442392,3,3,6,0,2024,2
2024-06-20 04:00:00,36543.09893687417,24.452261726878465,0.0,1439.4677051252522,4,3,6,0,2024,2
2024-06-20 05:00:00,37379.648455164446,27.58804743955548,0.0,209.10222112223556,5,3,6,0,2024,2
2024-06-20 06:00:00,41652.20830849501,28.90925677503182,0.0,1819.5488474716683,6,3,6,0,2024,2
2024-06-20 07:00:00,46794.591946940825,28.93379678403974,2256.2617197430764,1109.2620367939826,7,3,6,0,2024,2
2024-06-20 08:00:00,52269.89693556467,31.732792744024568,4540.719592724962,285.96111028428044,8,3,6,0,2024,2
2024-06-20 09:00:00,59274.07843835189,33.40893150844863,4103.630141442646,516.0058649962209,9,3,6,0,2024,2
2024-06-20 10:00:00,59006.28800039382,33.04927888431092,6348.139830349987,464.7750274128038,10,3,6,0,2024,2
2024-06-20 11:00:00,61117.234046752994,32.815634811366685,3420.649759070072,1387.6161909511716,11,3,6,0,2024,2
2024-06-20 12:00:00,59814.83846509892,31.683986021967765,7258.017416618058,849.7747301038014,12,3,6,0,2024,2
2024-06-20 13:00:00,58142.91259132084,32.71722326417867,7138.020867500803,1583.5877427670425,13,3,6,0,2024,2
2024-06-20 14:00:00,60406.242556307334,31.448500319245575,2558.94791164865,627.2522251409073,14,3,6,0,2024,2
2024-06-20 15:00:00,60045.44915192923,29.729443241667678,4245.751007801658,762.1436535773494,15,3,6,0,2024,2
2024-06-20 16:00:00,61460.659964668834,28.63802517103405,2750.3309349419933,213.97447948037802,16,3,6,0,2024,2
2024-06-20 17:00:00,59936.53960488405,31.385488023755133,1638.132220375583,1819.5488474716683,17,3,6,0,2024,2
2024-06-20 18:00:00,56904.44849456354,28.002605456660774,1.0364741742464586e-12,437.7017639371619,18,3,6,0,2024,2
2024-06-20 19:00:00,54578.627806146964,26.114109891981556,0.0,1141.4706935279787,19,3,6,0,2024,2
2024-06-20 20:00:00,53060.39443392959,24.441117285269822,0.0,523.373972435543,20,3,6,0,2024,2
2024-06-20 21:00:00,46711.75392316423,23.696388816607616,0.0,735.980356257243,21,3,6,0,2024,2
2024-06-20 22:00:00,45413.374249986824,24.268080406457507,0.0,231.38316987118029,22,3,6,0,2024,2
2024-06-20 23:00:00,45065.4651939336,24.972341635424808,0.0,97.97056182674248,23,3,6,0,2024,2
2024-06-21 00:00:00,44706.41761638761,23.425192225801304,0.0,440.5933078761675,0,4,6,0,2024,2
2024-06-21 01:00:00,43058.01373598906,22.04545131407962,0.0,630.6877578633788,1,4,6,0,2024,2
2024-06-21 02:00:00,39063.266158813865,23.601298178977235,0.0,752.1124930198115,2,4,6,0,2024,2
2024-06-21 03:00:00,37188.76090036209,25.504857135721025,0.0,454.87882328248827,3,4,6,0,2024,2
2024-06-21 04:00:00,34659.016172557735,22.31748360191802,0.0,363.6422353742274,4,4,6,0,2024,2
2024-06-21 05:00:00,36531.023506051606,19.619445288667844,0.0,1568.5100054194395,5,4,6,0,2024,2
2024-06-21 06:00:00,39229.84235355755,27.66955018526189,0.0,238.21807712539749,6,4,6,0,2024,2
2024-06-21 07:00:00,48128.275812057924,26.161354505427614,1202.9748127233636,716.9890250536768,7,4,6,0,2024,2
2024-06-21 08:00:00,54922.44789770737,34.52369025359306,1613.1796141346315,1579.421482489915,8,4,6,0,2024,2
2024-06-21 09:00:00,57482.383124550055,31.908337607826308,6211.620524854422,1161.02199883373,9,4,6,0,2024,2
2024-06-21 10:00:00,59331.858827008116,37.811815570723255,2494.479426515842,690.4027349305369,10,4,6,0,2024,2
2024-06-21 11:00:00,60512.47934226009,35.92292784515532,5710.806116827347,1603.7849838183688,11,4,6,0,2024,2
2024-06-21 12:00:00,60999.88989379285,38.77674878767185,2853.3783237014695,541.786099263797,12,4,6,0,2024,2
2024-06-21 13:00:00,58523.7847566678,34.23268370582055,6346.874148528499,448.7132557436854,13,4,6,0,2024,2
2024-06-21 14:00:00,60104.42760647637,30.62945597202493,7351.245983545512,348.1004069304827,14,4,6,0,2024,2
2024-06-21 15:00:00,59241.024131736645,30.302615876555326,3661.0886114574237,114.01126406134277,15,4,6,0,2024,2
2024-06-21 16:00:00,61079.38909200653,33.33997982402622,2240.5101506506016,693.9798742311988,16,4,6,0,2024,2
2024-06-21 17:00:00,59851.96760454612,31.781888028142067,2046.9100456676883,763.0969632558233,17,4,6,0,2024,2
2024-06-21 18:00:00,58740.873363000486,25.318801553232646,7.728380115294302e-13,888.48073232991,18,4,6,0,2024,2
2024-06-21 19:00:00,54553.69467259441,25.567414799352413,0.0,1172.0118775367662,19,4,6,0,2024,2
2024-06-21 20:00:00,52824.034932970484,24.068596004650516,0.0,913.9605806258116,20,4,6,0,2024,2
2024-06-21 21:00:00,46830.29130656899,26.838495807820124,0.0,1470.545392111333,21,4,6,0,2024,2
2024-06-21 22:00:00,46698.69190396464,24.975869565657113,0.0,747.3348452664003,22,4,6,0,2024,2
2024-06-21 23:00:00,45816.205336641484,23.9255005855024,0.0,912.2080727819325,23,4,6,0,2024,2
2024-06-22 00:00:00,38436.88381099726,23.79759619770666,0.0,301.3462531901171,0,5,6,0,2024,2
2024-06-22 01:00:00,33935.529418398386,24.145067645338937,0.0,464.3947045613479,1,5,6,0,2024,2
2024-06-22 02:00:00,33479.41885930255,25.877602500837437,0.0,362.7863182052044,2,5,6,0,2024,2
2024-06-22 03:00:00,31742.117368682888,20.292698015432695,0.0,303.2647705073062,3,5,6,0,2024,2
2024-06-22 04:00:00,30815.45511286568,28.010247853960948,0.0,460.7622881187518,4,5,6,0,2024,2
2024-06-22 05:00:00,31927.433328086343,28.10891425055086,0.0,326.810124995114,5,5,6,0,2024,2
2024-06-22 06:00:00,34973.70692732717,26.904024628485747,0.0,522.8925020181345,6,5,6,0,2024,2
2024-06-22 07:00:00,40695.194184340085,31.131085808247512,1960.1678838326145,1437.256749103449,7,5,6,0,2024,2
2024-06-22 08:00:00,46611.57160846113,30.741198167004928,3309.492084444437,1575.367401520332,8,5,6,0,2024,2
2024-06-22 09:00:00,49399.363675657245,32.53756238162927,1978.9659182957164,725.8334750633253,9,5,6,0,2024,2
2024-06-22 10:00:00,49582.07454562663,29.354340528124386,7064.4689077213225,566.4995931037384,10,5,6,0,2024,2
2024-06-22 11:00:00,51595.75798312838,29.603883879684233,5291.193143288743,203.3284699440176,11,5,6,0,2024,2
2024-06-22 12:00:00,51728.354240857414,33.00131023779181,7475.108681288835,623.8534408522206,12,5,6,0,2024,2
2024-06-22 13:00:00,49661.59117554864,35.45397968274753,6004.827889479471,524.0826261182041,13,5,6,0,2024,2
2024-06-22 14:00:00,50795.54317388705,35.84356747909615,6525.032501229991,548.6622638206017,14,5,6,0,2024,2
2024-06-22 15:00:00,50063.10231868384,31.582753093204552,4912.830586536867,774.7513870914706,15,5,6,0,2024,2
2024-06-22 16:00:00,50250.60151129109,27.98918934130005,3589.544986013307,1812.8229552355606,16,5,6,0,2024,2
2024-06-22 17:00:00,47578.824586438335,28.80649630082772,1986.8765961908366,680.4320799875329,17,5,6,0,2024,2
2024-06-22 18:00:00,47543.280376113165,30.377726766505667,6.535222551430614e-13,691.1185836095822,18,5,6,0,2024,2
2024-06-22 19:00:00,46022.26405906848,26.775581609359733,0.0,135.37542305343365,19,5,6,0,2024,2
2024-06-22 20:00:00,43944.882143243245,28.474017050778407,0.0,1137.3423043260857,20,5,6,0,2024,2
2024-06-22 21:00:00,40022.81385900665,24.48946317856539,0.0,147.88482795957134,21,5,6,0,2024,2
2024-06-22 22:00:00,37741.43489481026,23.719207479145382,0.0,195.60732466819863,22,5,6,0,2024,2
2024-06-22 23:00:00,39106.940866419085,27.64728504827849,0.0,639.1313347836398,23,5,6,0,2024,2
2024-06-23 00:00:00,37609.35449778601,23.31325781699221,0.0,746.7134014467404,0,6,6,0,2024,2
2024-06-23 01:00:00,35420.915385322114,22.786169520757642,0.0,899.5071618911008,1,6,6,0,2024,2
2024-06-23 02:00:00,32104.502919006627,24.440467654565637,0.0,323.0674343412842,2,6,6,0,2024,2
2024-06-23 03:00:00,31181.180286325878,21.57015322620456,0.0,732.4734001471444,3,6,6,0,2024,2
2024-06-23 04:00:00,30396.603000922256,29.27237974580178,0.0,582.7255643626438,4,6,6,0,2024,2
2024-06-23 05:00:00,30960.68342528311,27.575018969380082,0.0,979.6971017095091,5,6,6,0,2024,2
2024-06-23 06:00:00,34731.017080707614,25.944189482877764,0.0,772.7107201105892,6,6,6,0,2024,2
2024-06-23 07:00:00,40584.68173227915,30.979387746269744,2106.7925701453096,1298.8650943791556,7,6,6,0,2024,2
2024-06-23 08:00:00,46476.600593912335,31.134809040285887,1910.340129746786,702.320868514131,8,6,6,0,2024,2
2024-06-23 09:00:00,48666.60074205215,32.51870929271978,3749.7923934332766,105.55173405860411,9,6,6,0,2024,2
2024-06-23 10:00:00,48481.98503048571,30.55503075068126,6083.709308086906,823.8145175392282,10,6,6,0,2024,2
2024-06-23 11:00:00,51217.58017673081,31.70093137241477,5263.8245822167855,1012.4117619389252,11,6,6,0,2024,2
2024-06-23 12:00:00,48960.64692409683,32.563346988521694,3746.5616635890956,530.1002473111857,12,6,6,0,2024,2
2024-06-23 13:00:00,50164.24550299984,33.880238236782155,8142.6270044530675,1012.7240997666147,13,6,6,0,2024,2
2024-06-23 14:00:00,50174.24928111315,34.28810075491553,7860.010071131177,1131.7790256704918,14,6,6,0,2024,2
2024-06-23 15:00:00,51929.88325155432,27.34927299320759,3579.7245382177316,357.3108751688643,15,6,6,0,2024,2
2024-06-23 16:00:00,50666.14447455875,32.258298958768236,4269.980928653173,654.6859866852639,16,6,6,0,2024,2
2024-06-23 17:00:00,50217.02683333336,28.822141877404597,1126.5449869008778,505.6635377971445,17,6,6,0,2024,2
2024-06-23 18:00:00,47946.779367741714,30.52806771376434,5.98238863627763e-13,1809.9872161208518,18,6,6,0,2024,2
2024-06-23 19:00:00,45575.4149937379,28.751674383250162,0.0,494.4242069323284,19,6,6,0,2024,2
2024-06-23 20:00:00,42877.63316625717,23.05924155131957,0.0,551.2582862136383,20,6,6,0,2024,2
2024-06-23 21:00:00,41195.52524859265,22.75497521255985,0.0,627.7196711700976,21,6,6,0,2024,2
2024-06-23 22:00:00,38637.87442101611,22.290205467845947,0.0,749.5713916284479,22,6,6,0,2024,2
2024-06-23 23:00:00,38009.95765753287,27.869342903830265,0.0,1164.0273431265562,23,6,6,0,2024,2
2024-06-24 00:00:00,44413.55027853039,19.66588000923264,0.0,250.56261475663743,0,0,6,0,2024,2
2024-06-24 01:00:00,42277.59821654508,24.791889488595388,0.0,1480.0482921219361,1,0,6,0,2024,2
2024-06-24 02:00:00,38800.056574681454,23.747941545272244,0.0,969.0402620732384,2,0,6,0,2024,2
2024-06-24 03:00:00,36964.12983576187,23.893563130601493,0.0,118.0954034179137,3,0,6,0,2024,2
2024-06-24 04:00:00,34744.07707708577,25.01306742424141,0.0,974.0779653570049,4,0,6,0,2024,2
2024-06-24 05:00:00,36945.150563574534,28.531551604728037,0.0,1658.8910098251285,5,0,6,0,2024,2
2024-06-24 06:00:00,41143.171960942134,26.571929700546782,0.0,472.7260145791679,6,0,6,0,2024,2
2024-06-24 07:00:00,46789.08973077898,27.48217991811247,1756.6009284724391,651.3941541770794,7,0,6,0,2024,2
2024-06-24 08:00:00,54415.409666458596,31.87526621983689,2681.718018739803,1112.3215651451687,8,0,6,0,2024,2
2024-06-24 09:00:00,57064.704327141924,31.456767872499757,5495.934780758905,640.6266935131509,9,0,6,0,2024,2
2024-06-24 10:00:00,60246.761705158475,32.46539810086031,5136.197445731523,1092.2458040074132,10,0,6,0,2024,2
2024-06-24 11:00:00,61050.454143146875,31.509910154584823,5395.66749382999,79.18088851867391,11,0,6,0,2024,2
2024-06-24 12:00:00,59271.14262893613,30.641751089683595,8499.689992303716,858.7275504285489,12,0,6,0,2024,2
2024-06-24 13:00:00,57582.519862593996,31.51883846769944,8424.125518574958,840.424937536249,13,0,6,0,2024,2
2024-06-24 14:00:00,58697.218171773864,33.55397804002155,6438.313141238067,401.03051793514146,14,0,6,0,2024,2
2024-06-24 15:00:00,61490.49130201408,30.123657779203775,5239.808319682645,736.1567744772598,15,0,6,0,2024,2
2024-06-24 16:00:00,61191.79928004449,28.358415257883298,1676.8669796022093,1307.2545976982617,16,0,6,0,2024,2
2024-06-24 17:00:00,59776.138731596584,30.596685990937154,1026.9356841099425,412.370846694507,17,0,6,0,2024,2
2024-06-24 18:00:00,59325.455455307485,28.914648073860313,3.575659143007798e-13,1056.4222295744166,18,0,6,0,2024,2
2024-06-24 19:00:00,52478.357425431335,27.98959089948999,0.0,1349.4143383802545,19,0,6,0,2024,2
2024-06-24 20:00:00,51331.16212835474,23.468215211618386,0.0,186.51633008763048,20,0,6,0,2024,2
2024-06-24 21:00:00,47595.86143870208,23.137149003372926,0.0,463.13477492428785,21,0,6,0,2024,2
2024-06-24 22:00:00,46255.255959955546,26.616749190386464,0.0,535.7965015035834,22,0,6,0,2024,2
2024-06-24 23:00:00,45344.72684160844,26.325016832230894,0.0,1193.402941064444,23,0,6,0,2024,2
2024-06-25 00:00:00,45351.880203075176,25.53454881247224,0.0,742.2839346537567,0,1,6,0,2024,2
