positive_sentiment,negative_sentiment,confidence_score,economic_focus,social_focus,environmental_focus,action_verbs,numeric_targets,urgency_level,commitment_level,bert_embedding_0,bert_embedding_1,bert_embedding_2,bert_embedding_3,bert_embedding_4,bert_embedding_5,bert_embedding_6,bert_embedding_7,bert_embedding_8,bert_embedding_9
0.7454028055598397,0.3878332572193164,0.9028042092087978,0.8749119812442953,0.21476082772259633,0.24171604174420724,20,19,0.3550757130827874,0.7266781939566669,1.1783439937527915,-0.2600304725706857,0.018384661697333427,1.0694172970033646,0.5190084408362575,1.2561806612255784,-0.48967360397642296,-0.8531310123698017,0.5875743850395336,0.22905178990855268
0.7417846738155762,0.3090476003389045,0.4518719341368415,0.6617521571934089,0.5769118078354789,0.15305737381333787,20,7,0.8612815500005576,0.7888488557550576,1.283631793503312,-0.3919133268206111,-0.10346274965660705,-1.7113795830524952,-0.037503693269552975,1.6109391947405207,-0.06832418925813045,0.3955904972862204,0.6326571060701087,0.21555196480995079
0.8936129972821386,0.17110792301772249,0.39577667685790185,0.422921718123812,0.3890446714809575,0.21703115111613466,32,16,0.23706007077890134,0.5659491585658069,0.5978910991187497,-0.29023526922239207,0.3126443705574653,-1.011117351081861,1.2972631787209739,-0.03486973776805174,-1.6658263972359493,-0.4760885067817308,0.7150575017560955,1.1100042952056082
0.9543562369630285,0.029563885016189895,0.8373119697761154,0.4211117957716803,0.3442117478349565,0.11507769498371473,23,12,0.02954159801698375,0.6794373359297201,0.6410094770282845,-0.7360005892790072,-0.536431042437877,0.2456953817181594,-1.0936312207409928,0.38237851686173285,0.5454645024244644,-0.02787629992313158,1.668695618634066,-0.9712777758484218
0.8132880004858765,0.10365916735120884,0.5059422550415923,0.8069868845298094,0.2956827030696613,0.21716843310068398,21,16,0.5362231892123075,0.9228666219101399,-1.2816983503160406,-0.6537014241335637,-1.50854632819799,1.1297666871226784,-0.1571970737128412,0.09305603251558174,-0.5495097509946475,0.7774171153259455,0.12859814644153544,1.4061755978105965
0.6179881108471229,0.12792443747720347,0.7825494073619333,0.6133077402724001,0.24512384259763714,0.021525361430125484,27,11,0.5794922546806437,0.9955451250015485,1.3997018978687406,-0.015807055127577168,-1.1202367095855497,-0.8218646293352382,0.7358317453607367,-0.2981004201194488,-0.8907744078345745,-0.030731828587761228,-0.9460670844771155,-0.3834155253861234
0.7495400659211222,0.3345547325268665,0.8209342037392193,0.17038937353410466,0.27538712794279097,0.125638921158258,33,21,0.3289107242094299,0.8223675596088734,1.2518921361203785,0.06446332099483815,-2.3183867863147496,0.3685259587255435,0.34426539757744584,-1.4910567166440767,-0.8650833770855282,0.31723246488506934,-0.42995050273588165,1.1581106836368495
0.5800339024902863,0.5242749594316649,0.8106663430707607,0.8737237110714478,0.5743203662826585,0.3821975092376309,20,10,0.6415687424797001,0.4604877049178251,-1.379940518848357,1.3262069648801216,0.776058414034427,-0.4549176866690921,-1.0982097149567651,0.4772732912308342,1.1434560104288187,1.5136426888698344,-0.4032466021110775,1.6701250086520754
0.6345934441448824,0.13207491840823563,0.7449010646331423,0.4909498090118108,0.6956475228786164,0.11858786069953878,31,11,0.03790202713880897,0.8474654752648398,0.46804708470848677,1.0246477218863295,0.39765735140897124,1.7520636646914163,1.1521409347562386,1.781950512193701,-0.2588444374777299,0.5628235658364533,-0.9198140150834931,-0.9072604506086549
0.7909771827334604,0.2946150398388902,0.6988979118467508,0.6033354640798512,0.3996931195253209,0.323170361639008,27,12,0.34057375782591515,0.6919718029513076,-0.5467139088255513,-1.4855479093771975,-0.014536008500645861,0.6224150192294601,0.09587676239680284,0.17021617948137865,0.7643235270105218,-0.6791475871445661,-2.513346510726203,3.647492241081408e-05
0.77429514309298,0.2130795446395376,0.506333201800215,0.6443700109332314,0.19409546538910288,0.14051246370811357,21,8,0.1445718704140868,0.7969993956138648,1.8496152391288954,-0.29445330379328755,-0.6970642706442282,-0.19326214383272394,1.917048096587345,-0.3019518405546467,0.3857403282156221,-0.40548243029931325,0.231223833882433,0.7891131929305609
0.91960537604093,0.14602181509801718,0.9293634018803612,0.6589148405735546,0.5125200011972048,0.37428409286904835,23,12,0.22980608902141242,0.4697633079168976,-0.9750123113969626,-1.1056201185191792,-0.16206742722882492,-1.4946666365316352,-0.13210328135686789,-0.43167727983778487,0.2003504632119463,0.14071113851206188,0.033666649794365885,-0.2866819473007486
0.9014010613687995,0.39610381201979444,0.44765605349021875,0.3114654057717708,0.3851524438854902,0.37587780664155745,18,10,0.3825343747244577,0.7361069904381147,0.09259148652712614,-2.608322920601327,-0.028502917914833368,-1.0614544062318605,1.158007250238189,0.496920610452224,-0.3832387299039837,2.1215608270511805,1.913906218464176,-0.2588126032124352
0.9500900954960569,0.46021184218076167,0.7329684899344864,0.5347166783659334,0.17200059808965223,0.3212180981037921,15,9,0.49341058283813555,0.42532073482456334,0.18596912447273903,0.0872475879727537,-0.5212678948856962,-2.525226046229967,-0.3583719212849503,1.1511057028081224,0.4957410549638764,-1.3346930554167153,1.850410933385587,-0.39839705227298106
0.6414111791575332,0.3032311554815369,0.6332229380646713,0.5184820254437144,0.3803481174227389,0.2164206614891775,19,6,0.09319947460162092,0.6459939704657937,-0.05335499321951763,0.5772214695462294,-0.48319446612578504,0.2722471766761479,-0.23609986766235144,0.5326736572945991,-0.42590136363403414,0.19015265528060776,0.679824563153044,-1.860593028352186
0.7802141965833653,0.3731490050332062,0.35601159455861836,0.6997407142943521,0.6315352871340996,0.06736856963194389,34,15,0.1013191819631899,0.5997552276645028,2.1483557557329584,0.07133039602982483,1.3094894261415906,0.666035086065647,0.494027379440227,-1.8696669388384748,0.15645856087259827,1.3644380342543627,0.5626807799956431,1.0574847775991585
0.9072673859405141,0.2973387512609651,0.8105355275042505,0.8871937785382096,0.28908525339579444,0.11409199962236662,17,14,0.6740448577943341,0.4849772066145903,1.6910531332380374,0.43690577041327855,-1.2508167631142757,0.7164560887943857,-1.702222352239703,1.742374615657334,1.1062414445850481,0.6146234246188984,-0.829634970720471,-1.0096789997917377
0.8779712541331406,0.25308795894319397,0.9178504667664874,0.48419070857293706,0.5241815440418782,0.09942664740137586,39,11,0.404132402717703,0.3066646338895009,-1.6376026345920927,-0.33473274338329617,0.9928675514211801,-0.6139922118152785,-2.019051822465124,0.8332649504112285,1.3170138194410295,-0.132143774792363,0.18863280466957522,-2.289263401001092
0.8186071868054364,0.4932679853867963,0.9167800510441126,0.7853897749956142,0.3132343656294718,0.4579918234482909,26,15,0.17652195315470331,0.6601953718498693,0.48712408506625887,-1.0277402967527627,-1.615127813478782,1.280075153644215,-0.6770004787389302,-0.18010760051076247,-0.4360366732963955,-1.7196297584041484,-0.1165343738632647,1.046889423957552
0.5917177099427748,0.11418559314261933,0.694505019113252,0.5343592203486079,0.5297731392212918,0.116936609630211,22,5,0.23491707995353772,0.5105426149579375,-0.011350013296091406,-0.3670116357633285,1.6077772159052528,1.5835597429667636,-1.2995591851689157,-0.5303152614386404,0.3721846909506695,1.5114430907018583,0.14577466884709023,0.48481332963870244
0.8268664982169863,0.12087927754925451,0.7287321120343568,0.4230074542879163,0.6086342342489617,0.06734405909996878,17,9,0.7200562480830933,0.7128514915550963,0.8342919821936877,1.3687866310892558,-2.389599607162901,-0.6653645395061436,-2.2556090577089445,-0.44674304364864686,0.5842732792311457,-0.47320782725732813,-0.7689322923083353,-1.3180784830824062
0.6026316815951945,0.0293326922334631,0.4732193037873312,0.9089311270982083,0.4335875438232161,0.042701517342455454,23,14,0.05175885303101291,0.9076606204836962,0.21289602758184567,0.3746195694112157,0.46538877548279395,1.1815118875381865,0.7425250741908325,0.8626461255237597,0.23743154256048038,-0.9529849871415007,0.41911517194894554,1.0862093673166389
0.8565120121515687,0.33210678173536007,0.7935187048497608,0.9556584388949945,0.16886004327552034,0.4396096191688348,29,9,0.5087431173705877,0.7500273389676254,-0.8126073768191562,-1.5207345283644258,-0.6586966230437201,0.13985874881010013,-0.7911032905343276,-1.9754694904445544,0.7635632799322951,0.2509210587395649,-1.3693421059932527,0.6654776935727347
0.6714061128856109,0.3711191472902074,0.5852698750367644,0.2661371954223086,0.5825822637627478,0.11323526233593159,25,7,0.3603212405178572,0.6166471907471943,-1.0374944069814698,0.1300682743410839,-0.16702217491103782,-0.5267625941813681,-0.34367950261415836,0.513707221416591,0.7746532342941427,1.4271418116188967,3.035493411166855,0.000321124862292682
0.4357298774795951,0.2731157307135312,0.7736874944365292,0.33061764883831724,0.5261273727457612,0.5464577047667352,27,17,0.8111471450733506,0.3061763079188089,-0.40190659620475905,1.2737818664442255,-0.13521442291541833,1.2311961996468992,0.13918716391159894,0.2805466022174183,1.8376430341005927,0.40487917255071143,1.4470671489006746,-0.3503681705872337
0.8449046896021795,0.32056616566484686,0.8010045193536957,0.7053264947997805,0.7018260803384044,0.342167348092903,21,15,0.7901070194288333,0.7317451709086528,-0.12053832146036865,0.7613395415478523,0.6056179096040722,-1.2065167410316684,0.5045206934189316,0.2665879109310322,2.15627224912333,-0.3646106629672543,1.3272254899957832,-0.12235866288715018
0.5438212977433454,0.14995457324866843,0.8172842789636602,0.6785681771151341,0.24608353351577264,0.06081320131858197,27,14,0.6892016319403468,0.7959195966588142,0.19390772144700202,1.2868104614717688,-1.9615733949052718,-1.4849418454974557,0.28290023573106987,-1.1627872516127034,-0.16482849519067078,0.2480008728003506,-1.275375333997346,0.2064995154334286
0.9524283714959786,0.19951465974471974,0.7961755720812852,0.4825148572418624,0.46288843518259537,0.26560085673611833,26,10,0.38478373835077306,0.5045029620828727,-0.5705562437655799,-1.4885325232251423,-0.030793229885821276,-0.396205273134166,0.2020872406283267,-1.7040600247757423,1.6602992219300856,0.11845988405214157,-1.620709335296878,-0.7886483378484423
0.6588538271781449,0.22221223055170608,0.50363047597273,0.38720289321782836,0.8039907235633044,0.40298352020884504,34,16,0.6312362696929806,0.656742175342771,1.7059737940456747,0.1257833730372686,0.1852125381335669,-0.22853486030058368,0.4694683219953094,2.2443869149204976,0.43909473694466483,-0.46811663515362956,0.2747710968657975,1.118049158651858
0.7262425674043523,0.12128873824757279,0.4722596852249813,0.5782316215027379,0.2948854372696527,0.22533756267664717,30,12,0.6398487463967977,0.8796625952157872,0.5352545182756282,-0.34826239696951683,-0.6613026838151488,-1.6433036394156468,-0.49972264235677777,0.1329333542738144,-0.17748883856938158,0.0672579613830023,-0.3044504938040658,0.555637426679359
0.8828341480526164,0.12542707246093213,0.8918887382393706,0.5937966925857117,0.22010688436564457,0.24228005169038158,22,15,0.3321998715998403,0.7753858579094387,0.8739572792667405,0.5949726034591367,-0.11105623997054885,0.49066420216763607,-0.7126956980008267,1.9359559399000426,0.6070897650280362,-0.8242852695514713,1.8477259542083446,-0.13502319658630837
0.582775612214217,0.2968462200840474,0.7733858717232784,0.5848802614549969,0.47971283231425454,0.12997079425335648,26,11,0.8799748810136931,0.9118470084933411,-0.13873042306111405,-0.8491179096697713,-0.6641274903004613,-0.7805126367192786,-2.31700064792308,0.9033442590847456,-0.2330031285406644,-0.9889892213274111,0.6277694786098413,1.7430952378449336
0.45596062432169027,0.13990548494656244,0.7954717999816437,0.5132411271358656,0.5008143903680841,0.19981697371206686,20,13,0.9848575314811426,0.7970410675298154,-1.0375266574706503,-0.8665688103126779,0.5547728544993932,-1.3093495285787489,0.6383092409788492,0.11241414963107402,-0.04267931852209964,0.5525454380835366,-0.041242106138817854,-0.3015663536449714
0.8177470451377538,0.3535879445183601,0.6796141912294764,0.5614180878228385,0.30288255309034245,0.2618365758987609,27,14,0.3144399714456845,0.8577897158687599,0.8833408069575495,-0.0030685056943130346,0.3639525137436435,0.649671711144648,-0.6855682214139991,0.23189854033597565,-1.0965384591338427,-0.394452931131325,1.4798832675293487,1.5492839157582985
0.8111169633295371,0.4941696874879868,0.641777965272992,0.5726625112565781,0.6249403383815663,0.27662282831602886,22,14,0.8012273010703121,0.7030721757506561,-0.9934644120967463,-0.9217527548009619,0.21698297737360123,-0.42940964083406985,1.9835091328668157,1.0803346372375657,0.08042462323817118,-0.02568341970989379,0.18212666693721744,0.2926758838733724
0.3941519008160553,0.21720144532201419,0.43897341123741607,0.37988312474540825,0.4452167921835743,0.10229372576285005,26,12,0.5009082664925045,0.81305850959792,-2.0228139583005924,0.25942520194009244,0.662387790736803,1.057568697693153,0.7378567291720755,1.1927921174395089,0.9326776830251914,-0.7718792949038494,0.22899638425084431,0.7575972177364397
0.7355870483945809,0.27014896323678717,0.8960376047100668,0.7293563031130526,0.4712045530118701,0.3466660481899341,27,11,0.4636523968635462,0.4213645123553751,0.5656230214094919,-2.039149966175686,1.2471877299774838,0.4592402979560773,0.9500858325575076,0.4759921628943312,0.7205595822093395,-0.5669671050203139,1.042121835895028,-0.36711404970312556
0.5896813349611572,0.0801865934516337,0.6932823307228692,0.541674365155912,0.01648213353658285,0.07335873967695997,21,10,0.38656290484220024,0.2833035678111676,-0.7556131567018683,1.1757398224158155,-0.991508162525117,-0.19795202432366854,0.7057401278806341,1.0927720314029645,0.3636941445958787,-0.48345591913103075,-0.677497730226862,-1.869675288611193
0.7614483256947397,0.11169917396236664,0.788627875460467,0.671315366128728,0.4244039036333267,0.22535427792298166,20,11,0.2920253156556346,0.8545247034524159,-0.3342615016467226,-2.78519878195651,2.2221324676430547,1.09797414910295,0.5306888857073816,1.1403350774553112,1.736747168613438,-0.5872845179950738,1.0186941850749067,0.47929901971946776
0.9004034684248604,0.08825423331652439,0.8072635572871055,0.7621379607459787,0.3984952583785208,0.14875288794237618,32,8,0.9195078621934863,0.7581892547122981,0.6939890622180029,0.9047219662756929,0.393123817609314,0.4203698776960417,0.4759880979167308,0.32964823665722987,2.134110509581313,-0.40985883737588646,0.5660279430675369,-1.1879242984601701
0.7891541489212817,0.29314326194894863,0.9645772423505101,0.2393849429713549,0.27428935343137295,0.3518328288663106,45,15,0.7408150419188977,0.6188924214531722,-0.9303790164712801,-0.5809118281236576,-0.501145566365783,-0.0197266190060874,0.5690736428498174,-0.6037949456623262,0.49827032333245685,0.19743644743721064,-0.9207311139352176,-0.6126972935316387
0.8754924801877431,0.37915252616812617,0.6310053362566421,0.48162497567962004,0.6119102614515932,0.1942338579173393,28,13,0.4407029301108001,0.8959691042748398,-1.6022069048362384,-1.4495376840751322,2.299604396866642,0.5117138648791327,0.17496632815010688,0.49712512865555286,1.5977155621804082,1.389943817212041,1.9580540954460672,0.07581731952288569
0.6805106786719145,0.14454531199619536,0.7197103410802403,0.5722830804452326,0.5111618786273909,0.2558394995918113,35,11,0.7515646160029981,0.7117675416385163,1.2194236421819045,0.16999292468312616,-0.4150540417077331,0.5442580296732588,-0.616446153005805,-0.7482920921861648,0.3491790833351973,0.7609091381385982,-0.45746944417738145,-0.6417610763223455
0.5046201288876146,0.4461798640966707,0.8382308572170768,0.6742951215323687,0.5973853631713426,0.20247226396795304,18,6,0.7185996892685677,0.7680110068337627,-0.05830855946486585,0.88561423948846,-1.2110884655049097,-1.0943913874164126,-1.1786847636815059,-0.3803993226709527,0.08799113440673792,-0.33457202914217266,-1.6344817007931014,-0.031712485775794746
0.6885445859590374,0.49564451432035406,0.755287576210905,0.8011528098890681,0.3712110502827136,0.23146378108590007,25,14,0.2673375018124461,0.8323241784893787,1.2573445427732837,1.1585023723784065,-0.5098238761368191,2.358188548571764,0.42283472419911095,0.39754738840917947,0.9608479537095288,-0.6325765456392042,-0.7775872050470767,0.19956299781515485
0.8405059631774415,0.23872554795771525,0.630566947634511,0.6858873446089829,0.3571264169397321,0.24396277626553095,30,10,0.17613230091197973,0.9444096149644605,0.626132901246116,1.1257891905626598,-0.5578518083951491,0.06764311942724284,1.2915297752871722,-0.07922507360368301,-0.07050046180951078,-1.7790074578687705,-1.035729560634102,-1.474207006175676
